,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb
1710,-0.14,-0.91,0.41,-0.61,-3.3,-0.18,293,294,204,255,234
1711,-0.12,-0.9,0.42,-1.34,-4.09,-2.01,294,282,205,252,234
1712,-0.14,-0.89,0.39,4.52,-0.12,-7.02,293,287,196,253,233
1713,-0.12,-0.9,0.41,0.18,-3.6,-2.44,288,285,204,253,235
1714,-0.11,-0.9,0.42,1.53,-2.81,-2.14,291,286,200,256,245
1715,-0.11,-0.91,0.42,-0.31,-3.23,-1.95,286,291,202,256,237
1716,-0.1,-0.89,0.41,-3.36,-4.94,-0.37,293,286,200,252,234
1717,-0.11,-0.91,0.42,-7.63,-4.94,1.1,292,290,198,255,235
1718,-0.12,-0.91,0.39,0.12,-3.78,-3.23,292,285,201,250,237
1719,-0.11,-0.91,0.39,-0.18,-4.15,-2.62,294,287,203,252,238
1720,-0.12,-0.9,0.42,-0.31,-4.94,-2.69,282,289,195,252,235
1721,-0.09,-0.91,0.41,2.14,0.67,-2.62,288,286,198,253,235
1722,-0.11,-0.91,0.38,10.25,-5.43,-3.17,284,286,202,253,233
1723,-0.07,-0.87,0.5,0.85,-4.82,-16.36,289,285,204,251,233
1724,0.02,-0.91,0.47,-9.22,-4.64,-0.55,291,287,202,250,235
1725,0.01,-0.91,0.45,-12.39,-12.7,7.57,291,283,204,252,234
1726,0.05,-0.91,0.42,-3.97,0.43,-12.45,292,285,202,252,235
1727,0.03,-0.94,0.34,-5.74,11.78,1.04,292,290,201,256,233
1728,-0.06,-0.93,0.4,1.77,0.49,5.37,291,291,203,254,239
1729,-0.07,-0.93,0.34,-16.42,2.2,-5.68,293,290,201,255,235
1730,-0.09,-0.94,0.3,2.01,-6.47,-3.97,291,288,206,255,234
1731,-0.08,-0.96,0.3,-4.7,-3.66,-3.17,293,289,201,252,234
1732,-0.07,-0.95,0.29,-1.34,-3.3,-2.44,293,291,209,253,231
1733,-0.07,-0.96,0.3,4.88,-5.92,-3.54,294,287,208,255,230
1734,-0.04,-0.95,0.31,3.17,-2.38,-4.33,296,292,202,253,237
1735,-0.05,-0.96,0.29,-0.73,-7.26,0.06,294,291,203,256,237
1736,-0.08,-0.96,0.27,0.55,-3.11,-2.75,294,288,205,250,235
1737,-0.08,-0.95,0.29,0.55,-4.7,-0.24,296,285,200,257,237
1738,-0.07,-0.95,0.29,-0.18,-3.97,-1.71,295,285,200,256,234
1739,-0.09,-0.96,0.28,6.29,0.24,-3.05,297,286,202,251,230
1740,-0.08,-0.95,0.31,1.77,-4.21,-2.75,295,285,202,257,237
1741,-0.07,-0.94,0.33,0.67,-4.21,-2.2,296,294,202,251,232
1742,-0.08,-0.95,0.32,0.61,-4.15,-2.08,294,288,200,256,237
1743,-0.07,-0.95,0.31,1.22,-3.05,-2.26,295,287,202,257,237
1744,-0.07,-0.94,0.34,1.83,-3.42,-2.01,296,291,204,255,237
1745,-0.08,-0.94,0.32,0.79,-3.54,-2.38,300,289,205,254,235
1746,-0.08,-0.95,0.3,8.79,-1.34,0.06,298,284,206,257,240
1747,-0.12,-0.94,0.37,6.53,-2.81,1.77,296,292,206,267,228
1748,-0.11,-0.92,0.39,-3.54,-7.2,-3.48,298,289,201,252,229
1749,-0.1,-0.94,0.33,1.1,-2.5,-0.92,298,289,205,258,236
1750,-0.1,-0.94,0.34,-3.17,-4.76,-3.42,297,286,203,252,234
1751,-0.05,-0.94,0.29,-3.42,2.38,-5.55,299,291,206,254,235
1752,-0.05,-0.94,0.33,0.67,-2.38,-2.56,301,293,203,250,234
1753,-0.09,-0.94,0.33,1.16,-2.38,-2.08,300,292,206,256,231
1754,-0.09,-0.94,0.32,0.24,-2.81,-3.42,302,289,205,255,236
1755,-0.08,-0.95,0.32,-0.73,-2.87,-2.81,300,293,205,255,234
1756,-0.1,-0.93,0.32,-1.59,-0.67,-3.91,301,292,204,251,232
1757,-0.07,-0.95,0.3,3.54,-1.83,-2.56,303,291,204,255,234
1758,-0.09,-0.95,0.33,0.49,-4.03,-2.38,302,287,206,263,236
1759,-0.09,-0.93,0.32,2.81,-3.85,-2.26,298,289,203,253,234
1760,-0.08,-0.93,0.33,-1.46,-3.42,-2.32,303,294,200,254,235
1761,-0.1,-0.94,0.31,-0.24,-0.61,-2.2,303,293,205,254,234
1762,-0.08,-0.94,0.33,0.85,-3.54,-1.65,303,290,205,253,233
1763,-0.1,-0.95,0.3,-2.2,-4.7,-2.56,303,291,201,253,237
1764,-0.09,-0.96,0.29,-6.16,-5.07,-2.69,302,292,203,251,236
1765,-0.06,-0.96,0.23,-5.49,-8.73,-1.1,302,289,204,255,245
1766,-0.08,-0.97,0.24,-2.08,-3.97,-1.4,300,292,204,257,236
1767,-0.09,-0.97,0.25,-1.1,-1.83,-1.59,305,294,200,258,237
1768,-0.1,-0.97,0.25,-0.31,-3.05,-2.44,301,289,200,257,238
1769,-0.09,-0.96,0.24,-0.61,-1.95,-2.62,303,298,203,254,232
1770,-0.09,-0.98,0.25,-0.55,-3.17,-2.01,302,290,203,253,232
1771,-0.08,-0.97,0.24,-0.37,-1.83,-2.81,303,287,202,254,233
1772,-0.1,-0.97,0.23,-1.59,-2.56,-2.62,303,290,202,257,232
1773,-0.08,-0.97,0.23,1.95,-3.05,-2.01,304,295,204,261,235
1774,-0.09,-0.97,0.23,-0.43,-2.62,-3.97,300,287,206,254,239
1775,-0.09,-0.98,0.22,-0.67,-2.81,-2.69,303,286,202,253,237
1776,-0.09,-0.97,0.24,2.01,-3.6,-1.34,302,294,201,254,238
1777,-0.1,-0.96,0.25,2.87,-2.38,-1.04,303,290,204,250,234
1778,-0.11,-0.96,0.26,-0.55,-2.81,-2.69,305,288,201,256,236
1779,-0.11,-0.96,0.24,-0.49,-3.05,-2.5,303,291,204,254,236
1780,-0.11,-0.96,0.25,0.43,-3.66,-1.89,304,290,204,257,235
1781,-0.1,-0.96,0.25,-0.61,-2.87,-2.56,305,290,206,257,232
1782,-0.1,-0.96,0.24,0.98,-2.56,-2.2,304,290,207,254,234
1783,-0.11,-0.96,0.23,-0.06,-3.85,-2.44,304,292,203,256,235
1784,-0.1,-0.96,0.25,2.2,-3.42,-2.81,300,295,204,256,264
1785,-0.11,-0.96,0.26,0.92,-3.11,-1.83,299,300,206,254,234
1786,-0.11,-0.96,0.26,0.73,-3.72,-2.32,304,286,202,255,235
1787,-0.12,-0.96,0.26,0.12,-1.16,-2.38,300,290,206,255,234
1788,-0.08,-0.96,0.25,2.32,-1.34,-2.81,306,293,203,257,237
1789,-0.11,-0.96,0.26,-3.05,-1.34,-5.0,303,286,202,253,237
1790,-0.1,-0.96,0.24,-1.22,-1.89,-2.56,305,293,203,259,235
1791,-0.12,-0.96,0.24,-0.37,-2.99,-2.87,304,287,206,261,231
1792,-0.11,-0.96,0.27,2.14,-2.44,-1.95,299,292,205,256,236
1793,-0.11,-0.96,0.25,2.26,-4.58,-1.34,303,295,201,253,235
1794,-0.11,-0.96,0.25,0.55,-3.17,-3.48,301,295,205,256,233
1795,-0.12,-0.96,0.28,-2.99,6.41,-6.77,304,293,213,255,236
1796,-0.11,-0.95,0.26,0.37,-3.3,-1.22,304,295,206,254,233
1797,-0.09,-0.97,0.24,0.98,-3.36,-3.66,308,292,203,254,231
1798,-0.1,-0.97,0.23,0.67,-2.32,-1.95,307,290,204,255,228
1799,-0.1,-0.96,0.26,1.28,-1.95,-2.62,312,292,201,256,235
1800,-0.1,-0.97,0.25,-0.61,-2.62,-2.75,311,297,207,258,246
1801,-0.1,-0.97,0.22,-0.73,-0.61,-3.3,312,287,204,258,232
1802,-0.1,-0.96,0.28,4.33,-7.75,2.01,308,289,204,259,237
1803,-0.1,-0.97,0.22,-5.13,-3.3,-4.46,309,292,206,258,234
1804,-0.1,-0.97,0.24,-0.73,-4.09,-2.26,311,296,204,257,236
1805,-0.1,-0.96,0.24,0.06,-3.6,-2.26,309,290,206,257,238
1806,-0.1,-0.97,0.23,-0.18,-2.93,-2.62,311,292,206,256,233
1807,-0.11,-0.97,0.24,-0.98,-2.99,-1.22,311,291,204,258,234
1808,-0.11,-0.96,0.23,0.98,-2.44,-1.65,312,293,203,255,232
1809,-0.11,-0.97,0.22,0.43,-3.54,-2.08,309,291,206,256,235
1810,-0.12,-0.96,0.24,0.12,-3.48,-2.99,311,297,206,261,236
1811,-0.13,-0.96,0.25,-2.14,-2.5,-1.89,313,295,204,256,235
1812,-0.13,-0.96,0.27,-0.43,-3.6,-0.67,311,294,203,252,236
1813,-0.12,-0.96,0.25,1.4,-4.15,-0.79,311,293,205,258,234
1814,-0.12,-0.97,0.23,1.16,-3.23,-2.08,310,287,205,256,250
1815,-0.13,-0.96,0.24,-0.49,-2.32,-2.93,315,294,202,260,237
1816,-0.11,-0.96,0.24,1.65,-3.48,-1.89,309,294,208,253,235
1817,-0.11,-0.96,0.24,1.53,-3.42,-1.34,311,292,205,260,237
1818,-0.11,-0.96,0.23,0.24,-3.48,-2.38,314,293,205,256,234
1819,-0.1,-0.96,0.23,1.4,-1.83,-3.3,311,293,202,257,232
1820,-0.11,-0.96,0.23,-0.24,-3.17,-2.81,311,295,208,259,234
1821,-0.11,-0.96,0.23,-0.31,-1.89,-3.66,309,290,205,257,238
1822,-0.12,-0.96,0.24,1.04,-2.87,-1.71,310,291,209,255,238
1823,-0.12,-0.96,0.24,0.73,-2.99,-2.38,313,293,203,260,234
1824,-0.13,-0.96,0.24,0.06,-3.54,-3.42,312,288,207,259,241
1825,-0.12,-0.96,0.25,-0.18,-1.83,-2.99,310,298,206,260,236
1826,-0.11,-0.96,0.25,1.46,-2.62,-2.14,312,294,207,259,237
1827,-0.12,-0.96,0.25,-0.12,-2.32,-2.75,310,293,204,257,234
1828,-0.12,-0.96,0.24,-0.37,-3.05,-2.69,314,293,203,259,235
1829,-0.1,-0.96,0.25,0.92,-3.66,-1.04,313,292,202,256,235
1830,-0.1,-0.96,0.24,0.43,-2.75,-1.65,313,295,201,259,235
1831,-0.11,-0.96,0.24,-2.93,-2.26,-2.14,312,298,205,256,237
1832,-0.1,-0.97,0.21,-3.85,-0.98,-5.19,313,293,206,256,232
1833,-0.12,-0.97,0.22,-3.42,-2.38,-2.5,315,294,201,257,237
1834,-0.12,-0.97,0.22,-1.04,-3.23,-2.87,313,296,208,254,236
1835,-0.12,-0.97,0.22,-0.49,-2.81,-3.36,315,294,205,255,235
1836,-0.12,-0.97,0.21,0.85,-2.32,-2.32,309,292,208,255,234
1837,-0.13,-0.97,0.22,-0.43,-3.42,-2.38,315,289,207,260,277
1838,-0.12,-0.96,0.24,2.08,-2.69,-1.83,313,293,206,258,233
1839,-0.11,-0.96,0.22,1.46,-3.66,-1.34,314,295,208,256,234
1840,-0.11,-0.96,0.23,1.22,-2.93,-2.93,315,294,207,260,235
1841,-0.11,-0.96,0.23,0.92,-3.23,-1.95,309,296,204,257,237
1842,-0.12,-0.96,0.23,0.0,-3.05,-2.62,312,288,205,255,235
1843,-0.12,-0.96,0.24,0.31,-3.05,-2.81,316,296,207,255,231
1844,-0.12,-0.97,0.23,0.43,-2.26,-3.11,313,294,208,256,237
1845,-0.13,-0.96,0.22,0.55,-2.44,-1.59,311,295,208,257,234
1846,-0.13,-0.96,0.24,0.37,-3.36,-2.2,311,297,209,256,237
1847,-0.12,-0.96,0.22,0.67,-3.05,-3.17,313,295,203,257,231
1848,-0.13,-0.96,0.25,1.34,-3.42,-2.87,310,297,206,260,237
1849,-0.13,-0.96,0.24,1.77,-3.3,-2.87,312,294,208,255,234
1850,-0.13,-0.96,0.26,0.98,-3.36,-1.16,314,297,208,254,236
1851,-0.13,-0.96,0.25,0.0,-3.05,-1.83,304,297,205,252,235
1852,-0.13,-0.96,0.25,0.79,-2.62,-2.38,313,289,208,257,236
1853,-0.13,-0.95,0.25,-0.18,-2.93,-3.05,313,293,208,255,235
1854,-0.12,-0.96,0.26,-0.18,-3.36,-2.26,312,298,205,259,236
1855,-0.12,-0.96,0.26,-0.37,-3.91,-2.01,315,293,202,257,238
1856,-0.13,-0.96,0.25,0.06,-2.44,-2.56,314,293,206,258,233
1857,-0.13,-0.96,0.25,1.22,-2.44,-2.99,312,298,208,260,237
1858,-0.13,-0.96,0.26,-0.06,-2.75,-2.93,316,299,205,255,236
1859,-0.13,-0.96,0.26,-0.12,-2.56,-1.83,311,298,208,259,234
1860,-0.14,-0.96,0.25,-0.31,-3.91,-1.4,312,296,205,257,235
1861,-0.12,-0.95,0.26,1.28,-3.17,-2.44,315,294,208,260,235
1862,-0.13,-0.96,0.26,1.1,-3.42,-2.5,312,294,206,258,239
1863,-0.12,-0.95,0.26,2.69,-2.81,-2.75,313,290,205,256,235
1864,-0.13,-0.96,0.26,2.93,-1.71,-1.59,310,292,209,257,237
1865,-0.15,-0.95,0.29,0.37,-0.24,-2.5,306,288,203,259,238
1866,-0.14,-0.95,0.27,0.0,-2.08,-2.81,312,293,208,259,238
1867,-0.14,-0.95,0.28,-0.79,-2.38,-4.15,309,296,206,254,238
1868,-0.13,-0.95,0.28,0.92,-2.87,-2.69,307,293,205,257,234
1869,-0.14,-0.95,0.28,0.31,-2.75,-2.93,308,294,205,258,236
1870,-0.14,-0.96,0.29,-1.22,-2.87,-1.89,306,288,206,260,234
1871,-0.13,-0.95,0.29,0.49,-3.36,-2.32,309,292,208,256,235
1872,-0.14,-0.95,0.27,0.67,-2.14,-2.69,306,292,204,259,238
1873,-0.14,-0.95,0.27,1.53,-4.52,-1.4,310,287,208,257,224
1874,-0.15,-0.95,0.29,0.12,-2.75,-0.92,316,292,207,261,269
1875,-0.15,-0.95,0.29,-0.79,-3.17,-2.14,314,287,203,256,237
1876,-0.14,-0.95,0.29,0.67,-2.5,-2.93,311,291,205,261,236
1877,-0.14,-0.94,0.29,0.43,-2.99,-2.38,312,293,207,260,236
1878,-0.13,-0.95,0.29,0.24,-2.81,-2.87,312,292,205,258,235
1879,-0.14,-0.95,0.3,0.37,-2.99,-2.26,311,296,208,260,231
1880,-0.13,-0.95,0.28,-0.43,-3.6,-1.89,314,304,206,256,233
1881,-0.13,-0.94,0.28,1.1,-3.36,-2.08,312,298,209,261,237
1882,-0.14,-0.94,0.29,-1.04,-3.85,-2.38,315,289,209,258,238
1883,-0.14,-0.94,0.29,0.98,-2.87,-2.14,312,296,207,258,238
1884,-0.15,-0.95,0.29,-0.31,-2.69,-3.23,311,293,210,260,239
1885,-0.18,-0.95,0.31,-0.85,0.79,-6.53,309,295,208,259,251
1886,-0.12,-0.95,0.25,-0.43,1.04,-4.52,313,293,203,262,235
1887,-0.09,-0.95,0.26,0.0,1.53,-6.65,315,292,206,261,235
1888,-0.06,-0.95,0.28,5.0,-1.71,-0.73,310,294,204,258,235
1889,-0.1,-0.96,0.27,-0.79,-4.7,-1.4,312,288,205,258,238
1890,-0.05,-0.95,0.25,7.57,-2.01,1.22,313,294,204,261,234
1891,-0.09,-0.95,0.32,-2.2,-2.93,-2.81,313,296,209,257,235
1892,-0.07,-0.96,0.23,-1.22,-2.44,-4.64,311,296,208,257,239
1893,-0.1,-0.96,0.27,-0.31,-3.66,-2.56,313,294,206,262,237
1894,-0.08,-0.95,0.26,2.5,-2.14,2.2,314,291,206,258,233
1895,-0.09,-0.96,0.26,1.16,-2.56,-0.85,310,295,209,258,236
1896,-0.11,-0.96,0.27,0.85,-2.5,-2.38,312,297,209,259,237
1897,-0.1,-0.95,0.28,0.73,-4.15,-1.28,313,292,209,257,235
1898,-0.1,-0.95,0.28,1.34,-2.87,-2.38,313,290,205,261,236
1899,-0.11,-0.95,0.28,0.24,-3.42,-2.08,313,296,207,259,235
1900,-0.1,-0.95,0.28,1.71,-3.91,-2.5,310,295,204,258,235
1901,-0.11,-0.95,0.3,0.55,-2.75,-1.53,311,293,209,257,235
1902,-0.1,-0.95,0.28,0.18,-3.48,-1.83,314,295,206,261,236
1903,-0.1,-0.95,0.29,0.85,-2.32,-2.01,313,299,209,258,237
1904,-0.11,-0.95,0.29,-0.24,-3.36,-1.83,313,298,208,261,237
1905,-0.11,-0.95,0.29,0.18,-2.75,-2.38,316,290,208,262,238
1906,-0.12,-0.95,0.28,-0.12,-3.48,-1.77,311,292,209,260,236
1907,-0.12,-0.95,0.28,0.73,-3.42,-2.5,312,296,207,262,232
1908,-0.12,-0.95,0.3,2.26,-2.08,-1.77,315,289,206,260,236
1909,-0.11,-0.95,0.28,1.53,-3.23,-2.87,313,295,205,259,233
1910,-0.11,-0.95,0.3,0.12,-2.75,-2.01,313,295,206,259,233
1911,-0.12,-0.95,0.29,0.06,-3.23,-2.5,313,295,209,258,233
1912,-0.11,-0.95,0.29,0.06,-2.56,-2.44,320,294,208,262,238
1913,-0.1,-0.95,0.27,-0.49,-2.08,-4.94,312,294,208,260,238
1914,-0.12,-0.95,0.3,-0.31,-3.23,-2.56,313,290,207,260,239
1915,-0.12,-0.95,0.3,0.79,-3.54,-1.95,313,299,205,262,233
1916,-0.13,-0.95,0.3,-0.85,-3.48,-2.62,316,295,209,260,265
1917,-0.13,-0.95,0.29,1.59,-2.08,-2.5,316,293,203,261,237
1918,-0.12,-0.95,0.29,1.1,-3.78,-2.5,310,297,209,261,237
1919,-0.12,-0.95,0.3,1.77,-3.36,-2.08,310,296,208,260,237
1920,-0.12,-0.94,0.31,1.4,-3.05,-2.01,311,295,208,259,235
1921,-0.13,-0.94,0.3,0.06,-3.05,-2.38,314,298,205,258,239
1922,-0.12,-0.94,0.3,0.61,-2.62,-2.75,311,295,206,259,235
1923,-0.14,-0.95,0.3,0.98,-2.32,-1.95,320,290,209,259,238
1924,-0.13,-0.94,0.31,-0.12,-3.66,-2.69,315,299,207,261,237
1925,-0.13,-0.95,0.3,0.92,-3.11,-2.62,313,295,205,259,236
1926,-0.13,-0.95,0.3,-2.62,-2.56,-2.5,315,297,209,259,237
1927,-0.12,-0.95,0.31,-0.06,-2.26,-3.11,317,289,209,259,236
1928,-0.12,-0.94,0.29,2.32,-2.93,-2.08,320,294,207,260,237
1929,-0.12,-0.95,0.29,-1.59,-1.28,-4.03,315,287,206,260,252
1930,-0.12,-0.95,0.3,-0.06,-2.01,-3.36,316,300,208,260,236
1931,-0.11,-0.94,0.3,-1.28,-2.14,-3.23,316,299,210,261,236
1932,-0.14,-0.95,0.3,1.65,-4.82,0.73,318,297,208,260,240
1933,-0.13,-0.95,0.3,2.26,-2.38,-1.83,316,300,208,259,238
1934,-0.13,-0.95,0.3,-1.83,-2.69,-3.6,318,294,209,257,234
1935,-0.13,-0.95,0.3,1.46,-3.05,-2.08,318,299,204,257,236
1936,-0.13,-0.94,0.31,1.83,-3.05,-2.38,318,298,205,261,238
1937,-0.13,-0.94,0.32,1.77,-3.66,-2.14,321,291,206,261,235
1938,-0.13,-0.95,0.31,-1.65,-3.23,-2.62,316,301,204,263,235
1939,-0.13,-0.94,0.31,0.37,-2.93,-1.95,316,290,211,260,240
1940,-0.11,-0.94,0.3,-0.73,-2.81,-2.38,318,299,206,263,233
1941,-0.13,-0.94,0.3,-0.37,-3.05,-2.38,321,301,211,259,234
1942,-0.13,-0.94,0.3,1.04,-2.93,-3.17,319,294,209,260,237
1943,-0.12,-0.94,0.31,-0.37,-3.36,-3.11,321,293,209,259,237
1944,-0.12,-0.94,0.3,1.71,-2.99,-3.72,321,292,208,263,236
1945,-0.12,-0.94,0.29,2.2,-0.85,-5.19,316,308,207,261,239
1946,-0.13,-0.94,0.3,-1.28,-2.26,-3.66,316,301,210,257,238
1947,-0.14,-0.94,0.31,-0.98,-2.99,-2.44,318,301,207,260,237
1948,-0.12,-0.95,0.29,1.34,-2.14,-2.75,315,294,206,262,236
1949,-0.12,-0.94,0.31,-0.98,-1.53,-2.32,316,301,207,261,248
1950,-0.14,-0.94,0.32,1.71,-1.53,-2.99,319,291,210,261,235
1951,-0.14,-0.94,0.3,1.34,-3.72,-2.32,319,297,213,261,238
1952,-0.14,-0.94,0.31,1.53,-2.62,-3.36,320,301,207,268,238
1953,-0.14,-0.94,0.33,1.46,-0.79,-3.97,318,300,208,262,238
1954,-0.13,-0.93,0.34,-2.08,-3.3,-1.89,320,295,209,261,236
1955,-0.13,-0.93,0.32,4.03,-2.38,-2.08,316,297,207,263,238
1956,-0.08,-0.95,0.25,-19.59,5.8,-23.32,314,298,211,260,237
1957,-0.08,-0.95,0.22,-6.1,-4.15,-1.46,316,292,204,261,243
1958,-0.12,-0.98,0.22,-17.52,2.01,1.89,320,300,206,260,237
1959,-0.12,-0.96,0.16,6.47,-11.29,4.7,318,303,207,258,235
1960,-0.06,-0.96,0.22,15.2,-6.41,-1.77,320,297,205,263,234
1961,-0.13,-0.96,0.23,5.0,-5.92,3.05,323,304,214,261,238
1962,-0.11,-0.95,0.27,-0.06,-1.83,-2.26,322,303,209,261,238
1963,-0.15,-0.96,0.27,-3.05,-2.56,2.08,327,297,209,260,233
1964,-0.1,-0.95,0.27,2.69,-5.19,1.59,325,294,208,262,235
1965,-0.09,-0.94,0.21,10.93,-27.65,0.31,325,305,205,262,236
1966,-0.13,-0.95,0.27,1.1,1.16,-8.48,316,297,208,263,238
1967,-0.11,-0.97,0.28,-2.08,-5.43,-14.71,320,296,210,262,239
1968,-0.11,-0.95,0.27,0.49,-4.27,-2.69,317,301,209,261,239
1969,-0.11,-0.95,0.28,2.26,-5.43,-0.43,321,301,206,261,237
1970,-0.11,-0.95,0.29,-0.49,-2.38,-3.54,323,304,206,267,238
1971,-0.12,-0.95,0.29,0.18,-3.91,-1.34,322,301,211,261,237
1972,-0.1,-0.95,0.28,-1.22,-2.62,-2.93,324,300,220,261,234
1973,-0.11,-0.95,0.27,-0.24,-2.81,-2.56,326,301,211,257,232
1974,-0.1,-0.96,0.28,0.61,-0.73,-2.44,323,301,211,261,235
1975,-0.1,-0.95,0.28,-0.61,-4.76,-0.98,317,299,210,262,236
1976,-0.1,-0.96,0.28,1.65,-1.95,-3.3,324,304,209,260,237
1977,-0.11,-0.95,0.28,-0.31,-2.87,-2.69,326,294,210,261,239
1978,-0.11,-0.96,0.27,0.31,-2.44,-2.87,329,303,208,267,234
1979,-0.11,-0.95,0.28,0.92,-3.17,-2.26,324,295,211,259,236
1980,-0.11,-0.96,0.28,-0.43,-3.11,-2.56,322,301,209,272,237
1981,-0.11,-0.95,0.29,1.59,-4.09,-1.46,322,301,211,264,255
1982,-0.11,-0.95,0.28,-0.43,-2.81,-2.32,325,297,208,261,236
1983,-0.11,-0.95,0.29,-1.4,-3.23,-1.53,326,300,208,264,232
1984,-0.12,-0.95,0.29,0.31,-3.11,-2.01,325,302,208,264,239
1985,-0.11,-0.95,0.28,-0.31,-3.11,-2.08,326,297,209,263,236
1986,-0.1,-0.95,0.28,1.16,-2.62,-2.44,325,296,208,263,236
1987,-0.12,-0.95,0.28,0.0,-3.36,-2.38,326,296,208,262,238
1988,-0.12,-0.96,0.27,-0.61,-3.23,-2.5,318,301,211,264,236
1989,-0.12,-0.95,0.28,0.49,-2.2,-2.93,328,302,208,264,236
1990,-0.09,-0.95,0.26,0.79,-1.89,-2.44,322,304,207,262,253
1991,-0.11,-0.96,0.26,-0.49,-3.48,-2.14,326,299,209,264,242
1992,-0.11,-0.96,0.27,0.18,-3.54,-1.65,328,303,210,261,239
1993,-0.12,-0.95,0.26,0.37,-3.05,-2.44,325,306,213,263,237
1994,-0.12,-0.96,0.27,-0.43,-2.93,-3.05,324,303,211,262,236
1995,-0.14,-0.96,0.25,2.93,2.38,-5.86,325,312,208,259,245
1996,-0.11,-0.95,0.27,-0.24,-2.5,-3.11,326,303,219,262,237
1997,-0.09,-0.95,0.26,1.28,-4.46,-1.4,325,302,207,261,235
1998,-0.11,-0.95,0.28,1.46,-2.99,-1.28,321,291,212,258,236
1999,-0.12,-0.95,0.27,-0.18,-3.54,-2.56,328,301,211,264,248
2000,-0.11,-0.95,0.29,0.43,-3.54,-1.4,326,295,212,261,236
2001,-0.12,-0.95,0.29,0.12,-3.05,-2.99,328,292,209,263,238
2002,-0.11,-0.95,0.3,0.12,-2.5,-2.62,327,296,207,265,237
2003,-0.12,-0.95,0.29,0.55,-2.99,-2.2,325,301,208,265,236
2004,-0.11,-0.95,0.28,1.83,-2.56,-2.62,326,300,209,262,237
2005,-0.13,-0.95,0.29,1.04,-1.83,-2.56,328,297,212,264,236
2006,-0.12,-0.95,0.29,0.55,-3.36,-2.26,327,305,209,265,239
2007,-0.12,-0.95,0.29,0.12,-3.66,-1.59,323,297,211,263,236
2008,-0.12,-0.95,0.29,0.61,-3.23,-2.44,326,308,209,262,235
2009,-0.11,-0.95,0.29,0.06,-3.6,-2.01,326,302,209,262,236
2010,-0.12,-0.95,0.29,0.79,-3.85,-2.14,324,301,211,262,239
2011,-0.13,-0.95,0.3,1.65,-3.05,-2.2,322,301,206,263,236
2012,-0.13,-0.94,0.3,0.06,-2.75,-2.62,324,297,212,261,239
2013,-0.12,-0.95,0.29,-1.04,-2.93,-2.08,332,294,207,261,236
2014,-0.12,-0.95,0.29,-0.55,-3.78,-2.08,322,299,209,259,237
2015,-0.13,-0.95,0.29,0.31,-2.56,-2.38,326,302,209,270,236
2016,-0.13,-0.95,0.29,0.12,-3.48,-1.89,322,303,206,262,237
2017,-0.12,-0.95,0.29,1.71,-2.93,-2.32,326,303,210,262,238
2018,-0.13,-0.95,0.29,0.37,-3.05,-2.32,326,300,209,263,239
2019,-0.12,-0.95,0.29,0.85,-3.97,-1.34,326,300,211,264,238
2020,-0.13,-0.95,0.29,0.98,-2.99,-2.26,324,299,212,257,237
2021,-0.13,-0.94,0.3,1.4,-0.79,-3.97,327,299,211,260,237
2022,-0.13,-0.94,0.3,0.67,-3.05,-2.01,326,300,212,264,236
2023,-0.13,-0.94,0.29,0.61,-3.05,-2.2,327,298,210,262,237
2024,-0.13,-0.95,0.3,-0.37,-3.72,-2.01,327,302,212,263,235
2025,-0.13,-0.94,0.31,1.04,-3.54,-2.14,324,299,210,261,237
2026,-0.13,-0.94,0.3,1.28,-3.23,-1.59,329,301,210,263,247
2027,-0.14,-0.94,0.31,-0.06,-3.6,-2.01,328,298,214,260,234
2028,-0.14,-0.94,0.31,0.67,-3.48,-1.65,328,298,207,266,237
2029,-0.14,-0.94,0.3,0.0,-2.44,-2.5,328,302,207,264,238
2030,-0.13,-0.94,0.3,-1.04,-2.44,-3.17,326,295,212,266,239
2031,-0.14,-0.94,0.3,-0.37,-2.81,-3.23,326,297,207,263,239
2032,-0.13,-0.94,0.31,3.48,2.26,-4.88,326,301,212,261,236
2033,-0.15,-0.94,0.35,0.31,3.17,-6.47,326,297,210,262,236
2034,-0.11,-0.94,0.31,-0.06,3.72,-1.04,325,298,211,260,239
2035,-0.11,-0.97,0.19,0.12,2.5,-2.38,325,301,202,264,237
2036,-0.08,-0.95,0.24,-5.92,-5.25,-12.27,324,294,212,262,237
2037,-0.06,-0.98,0.18,1.95,1.83,-1.4,325,300,209,264,239
2038,-0.07,-0.97,0.21,1.65,-3.54,-1.34,327,295,213,258,237
2039,-0.1,-0.98,0.19,-1.89,-3.6,-1.4,324,298,211,262,233
2040,-0.09,-0.97,0.19,-1.95,-3.91,-2.56,326,301,213,262,236
2041,-0.1,-0.97,0.22,-0.43,-3.66,-1.28,326,303,215,261,237
2042,-0.11,-0.97,0.19,-0.92,-3.6,-1.16,323,299,210,259,236
2043,-0.1,-0.98,0.19,-0.18,-3.66,-1.71,326,303,212,264,235
